city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
sanfrancisco,California Editorial Rdp,2019-06-19T00:00:00Z,Associated Press State & Local,San Francisco Chronicle,"From its headwaters in Mendocino County to its mouth on the Sonoma County coast, the Russian River provides drinking water to 600,000 people and recreation for several times that number. Those and other uses are threatened by pollution from a variety of sources, ranging from riverfront development to streamside homeless encampments.",homeless,2,2,False,True,1,0
sanfrancisco,California Editorial Rdp,2019-06-19T00:00:00Z,Associated Press State & Local,San Francisco Chronicle,"This spring, Bay Area housing prices flattened out for two months in a row. After years of heady, month-over-month price appreciations and rental spikes, this rare break created an opportunity for price-exhausted communities to take a closer look at the trends of our local housing crisis.",housing crisis,2,2,False,True,1,0
sanfrancisco,California Editorial Rdp,2019-06-19T00:00:00Z,Associated Press State & Local,San Francisco Chronicle,"Still, the overall trend was both clear and stark Rent has never been higher in San Francisco, and its going to take a lot more than a couple of months of flat prices for the Bay Area to dig out of this historic housing crisis.",housing crisis,1,1,False,True,1,0
sanfrancisco,California Editorial Rdp,2019-06-19T00:00:00Z,Associated Press State & Local,San Francisco Chronicle,"The analysis, conducted by Beacon Economics on behalf of a San Jose nonprofit, Working Partnerships USA, found that Google and San Jose would need to subsidize 5,284 affordable housing units and help produce 12,450 market-rate units to prevent these dramatic rent hikes.",affordable housing,1,1,False,True,1,0
sanfrancisco,"Unions, cities square off over raises, layoffs",2020-12-16T00:00:00Z,CalMatters,San Francisco Chronicle,"2. Homelessness counts may be delayed A tent encampment in the Skid Row district of Los Angeles on Aug. 7, 2019. Photo by Anne Wernikoff for CalMatters At least 1719 California cities and counties, including Los Angeles20 and Sacramento21 counties, are seeking permission to skip a federally mandated count of their homeless populations, citing pandemic safety concerns. The biennial count, which determines the amount of state and federal funding allocated for homelessness, was set for January 2021. But if the requests are approved, the next mandated homeless count wouldnt occur until 2023 meaning the pandemics effect on homelessness may not be known for years. The lack of data could also make it difficult to evaluate the success of Californias many homeless programs, including Project Homekey22, Newsoms 800 million effort to permanently house the homeless. However, the lack of specific numbers could potentially be a boon for Newsom, who staked much of his governorship pre-pandemic23 on addressing the crisis of the more than 150,000 Californians without a home24. In September, 55 of Californians25 said Newsom had done a poor or very poor job of addressing homelessness, and 46 gave him low marks for handling housing costs.3. Poverty, inequality on the rise Image via iStock","homeless, homelessness",46,9,True,True,1,0
sanfrancisco,Trump says EPA to cite San Francisco over homeless pollution,2019-09-23T00:00:00Z,Carbon Control News,San Francisco Chronicle,"September 19, 2019 President Donald Trump is asserting that EPA will soon cite San Francisco for allowing its homeless population to pollute the ocean, a charge he levied on the same day that EPA and the Transportation Department DOT formally revoked Californias vehicle greenhouse gas authority.",homeless,1,1,False,True,1,0
sanfrancisco,Trump says EPA to cite San Francisco over homeless pollution,2019-09-23T00:00:00Z,Carbon Control News,San Francisco Chronicle,A White House pool report from late Sept. 18 said that Trump told reporters that his administration will slap the city of San Francisco with a notice of environmental violations within about a week related to its homelessness problem.,homelessness,1,1,False,True,1,0
sanfrancisco,Trump says EPA to cite San Francisco over homeless pollution,2019-09-23T00:00:00Z,Carbon Control News,San Francisco Chronicle,"Trump said significant levels of pollution was flowing into the ocean because of waste in storm sewers, citing needles used by the citys homeless population.",homeless,1,1,False,True,1,0
sanfrancisco,Trump says EPA to cite San Francisco over homeless pollution,2019-09-23T00:00:00Z,Carbon Control News,San Francisco Chronicle,His remarks come as he has chastised the states two largest cities for unsightly homeless areas.,homeless,1,1,False,True,1,0
sanfrancisco,Inside Cal Fire's mental health epidemic,2022-06-13T00:00:00Z,CalMatters,San Francisco Chronicle,"The prominent advocacy group, which last year pushed the state to expand the community school model, is now urging legislators to reject Newsoms request for more funding, alleging issues that have plagued this program since day one, Politico reports33. Another point of contention funding for severely mentally ill and homeless Californians. Newsom and lawmakers are pushing a controversial plan34 to compel people with serious mental illnesses and substance use disorders into treatment, but they arent proposing adequate funding to implement the program, according to the California State Association of Public Administrators, Public Guardians and Public Conservators. The group wants 200 million annually to handle the increased caseload it says would result from the program. If Governor Newsom and state lawmakers want to make serving Californians who are homeless a top priority, then the state budget must prioritize investment in public guardians and conservators who make the medical, financial and other decisions the most vulnerable Californians need to get back on their feet, said Scarlet Hughes, the groups executive director. 2","homeless, homelessness",120,6,True,True,2,0
sanfrancisco,Inside Cal Fire's mental health epidemic,2022-06-13T00:00:00Z,CalMatters,San Francisco Chronicle,His art is breathtaking. But he cant get out of homelessness. Mercury News62 Preventing homelessness with help from a computer model. Los Angeles Times63 New Sacramento law enforcement officials focus Homelessness. Sacramento Bee64 Oakland to create registry to track rent increases and evictions.,"homeless, homelessness",120,6,True,True,2,1
sanfrancisco,Column: Reporting on homelessness leaves much to be desired,2018-07-02T00:00:00Z,University Wire,San Francisco Chronicle,Local news outlets in New Mexico need to do a better job in covering both poverty and homelessness.,homelessness,1,1,False,True,1,0
sanfrancisco,Column: Reporting on homelessness leaves much to be desired,2018-07-02T00:00:00Z,University Wire,San Francisco Chronicle,"As of last count during a one-night census in 2017 there were 2,482 people reported as homeless in Albuquerque. This number is considered to be underreported by care services.",homeless,2,2,False,True,1,0
sanfrancisco,Column: Reporting on homelessness leaves much to be desired,2018-07-02T00:00:00Z,University Wire,San Francisco Chronicle,"The national Point-In-Time count reported to the U.S. Department of Housing and Urban Development estimated 553,742 people in the United States experience homelessness on a given night.",homelessness,1,1,False,True,1,0
