city,article_date,article_source,city_source,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index,Deidentified_article_title,Deidentified_paragraph_text
portland,2019-05-19T00:00:00Z,The Spokesman-Review,The Oregonian,homelessness,1,1,False,True,1,0,No Headline In Original,Consigned to homelessness
portland,2019-05-19T00:00:00Z,The Spokesman-Review,The Oregonian,"homeless, homelessness",2,2,False,True,1,0,No Headline In Original,One aspect of homelessness in the state of [ORGANIZATION] that hasnt been covered regards the teenagers we allow to live homeless on the streets of our cities - do you think they turn [ORGANIZATION] and leave the streets as adults? Really?
portland,2019-05-19T00:00:00Z,The Spokesman-Review,The Oregonian,homeless,3,3,False,True,1,0,No Headline In Original,"In effect, we grow the homeless problem with these kids. This has been going on since [ORGANIZATION] when the state government abandoned its responsibilities. [ORGANIZATION] and similar groups around the state do their best to help these kids living on the streets but it doesnt keep them off the streets."
portland,2021-09-24T00:00:00Z,Florida Politics,The Oregonian,homeless,454,4,True,True,1,0,Sunburn — [TIME] read of what's hot in [ORGANIZATION] politics — 9.24.21,"The discrepancy threatens to further muddle and delay the results of an already quite unscientific poll commissioned by the president of the citys [ORGANIZATION]  an elected officer who has been anything but shy over a series of beefs hes had over the chiefs actions in [ORGANIZATION]. [ORGANIZATION] may ban homeless encampments, arrest residents. Advocates say thats the crime77 via PERSON0 and [PERSON] of the [ORGANIZATION] Herald  PERSON2 was afraid when police came through the FAC0 on FAC1 DATE1, an area where she and some 60 homeless people resided. She said they took some of her belongings, saying theyd been stolen, and forced her and the others to leave."
portland,2020-08-04T00:00:00Z,thestar.com,The Oregonian,homeless,2,2,False,True,1,0,[ORGANIZATION]'s coronavirus news: [ORGANIZATION] nears 5 million COVID-19 cases; [PERSON] reports fewer than 100 cases for DATE1,"DATE0, [ORGANIZATION] and [PERSON] were each sleeping in tents. Now, the two men are among 149 previously homeless residents living in a pair of apartment buildings leased by the city at the height of the pandemic."
portland,2022-09-22T00:00:00Z,USA Today Online,The Oregonian,"homeless, homelessness",5,5,False,True,1,0,"Replanting cacti, Muscogean heritage, PERSON0: News from around our 50 states","[LOCATION] The state is using 5 million in [ORGANIZATION] funds to support homeless shelters [ORGANIZATION]. The funds, approved [LOCATION] by [ORGANIZATION] and [ORGANIZATION], will provide one-time grants to support shelter providers, including short-term cold weather shelters, to address pandemic-related increased costs and anticipated demand as [ORGANIZATION] approach. In a request for the funds, ORG2 Commissioner [PERSON] wrote that the state contracts with 19 shelter providers for 791 emergency shelter beds, but [ORGANIZATION] does not fund temporary cold weather shelters. She wrote that preliminary data for the DATE3 Point-in-Time count for [ORGANIZATION] shows 1,605 people experiencing homelessness, an increase of 7.6 from [DATE]. The federal funds will provide 4million in grants to the existing shelters under contract with the department and 1million to each county, municipality, nonprofit or coalition to assist with cold weather shelters."
portland,2022-10-11T00:00:00Z,USA Today Online,The Oregonian,homeless,16,3,True,True,1,0,"Protecting coasts, book bike, [ORGANIZATION] News from around our 50 states","Between five and six buses of migrants are arriving per day, [ORGANIZATION] said, with nine on [ORGANIZATION] alone. And 1 in 5 beds in [ORGANIZATION] [INSTITUTION] system is now occupied by a migrant, swelling its population to record levels. The city has opened 42 new, temporary shelters, mostly in hotels, but [ORGANIZATION] said more would need to be done."
portland,2020-09-10T00:00:00Z,Fox News,The Oregonian,homeless,6,2,True,True,1,0,"PERSON0 To Look At New COVID Relief Options: Report; High-Profile Arrest Among GPE0 Rioters; PERSON0 Campaigns In Battleground GPE1 ; [ORGANIZATION] ""Skinny"" ORG1 Coronavirus Aid Bill; [ORGANIZATION]; [STREET] Orders Church To Halt Indoor Worship; [ORGANIZATION] Tenuous Relationship With The Media; [ORGANIZATION] Team ""Wiped"" Phones; Three Students Suspended For Hosting Off-Campus Party",Thousands are homeless [TIME] after multiple fires burned through FAC0 largest refugee camp on the Greek island of [ORGANIZATION]. Authorities say that migrants protesting camp conditions purposely started the fires.
portland,2021-04-09T00:00:00Z,Gates of Vienna,The Oregonian,homeless,316,3,True,True,1,0,Gates of [ORGANIZATION],"The fact is that were on a good path at the border under the leadership of President [PERSON] we were in a very bad situation under the [PERSON] administration, [ORGANIZATION] proclaimed.209 French [PERSON] at Standstill Due to [ORGANIZATION] in the [ORGANIZATION] department say they are overwhelmed with criminal migrants, as deportations have come to a standstill during the [LOCATION] coronavirus pandemic. Police in the department, located just outside of [PERSON], say they have been facing an influx of migrants, many of them claiming to be minors, for [ORGANIZATION] and said that accommodations for homeless migrants have become overwhelmed due to coronavirus.211 I Was Never Forgiven for Being Right About Migration Policy Issues, Says Swedish Politician Leaving ORG0 Former Member of [ORGANIZATION] is leaving ORG2, ORG3 reported, and much of his reasoning has to do with his tough stance on migration, a position that was sharply opposed by both his party colleagues and the Swedish media. [PERSON] is now increasingly viewed as part of the red-green bloc, which I see as deeply problematic, wrote the Swedish politician in a statement on [ORGANIZATION]."
portland,2017-12-04T00:00:00Z,Newstex Blogs,The Oregonian,homeless,6,3,True,True,1,0,Protesters swarmed a [ORGANIZATION] store after its CEO said the company may close its office due to safety concerns,The protesters were responding to an open letter that CEO [ORGANIZATION] had written about safety concerns around the companys office. Some saw it as an attack on the neighborhoods homeless population. Protesters are not happy with [ORGANIZATION] weighing in on ORG1 social ills.
portland,2017-12-04T00:00:00Z,Newstex Blogs,The Oregonian,"homeless, homelessness",33,25,True,True,1,0,Protesters swarmed a [ORGANIZATION] store after its CEO said the company may close its office due to safety concerns,"Signs around downtown now say that loitering is prohibited, and that the sidewalk is for pedestrian movement only  a reference to [ORGANIZATION]s no-sit policy, according to [ORGANIZATION]. Though the letter itself did not mention homelessness at all, some in the [ORGANIZATION] community interpreted the signs and the letter as an attack on an already-vulnerable population. We think its disgusting that a CEO that happened to give so much money to Mayor [PERSON] campaign can write an op-ed and instantly these signs go up that no one is allowed to sit in front of his business, [PERSON], the founder of [ORGANIZATION]s Resistance, the group that organized the protest, told ORG2 affiliate [PERSON]. We shouldnt be criminalizing things homeless people need to do to survive. Protesters held signs with slogans like [PERSON] is a last resort, not a crime and Making hardship harder wont make it go away. In a statement released on [ORGANIZATION], [ORGANIZATION] said Its irresponsible to conflate homelessness and crime. We can address safety issues with common sense enforcement. We can address homelessness with compassion. Thats our plan. The store reopened on [LOCATION], but the protesters say they may be back. In response to the protests, [ORGANIZATION] released a statement from [PERSON], [ORGANIZATION] Sportswear Company delivered a truckload of coats to ORG7, an important nonprofit that assists homeless individuals in [ORGANIZATION], and our team participated in TV interviews stressing the importance of providing support for communities in need. DATE3, I published an opinion piece in [ORGANIZATION] urging city leaders to address urgent safety issues in downtown [ORGANIZATION] in part by providing resources for community policing. My opinion piece in [ORGANIZATION] did not address homelessness generally. The word does not appear in the article, because the concerns about safety are not tied solely to that issue. The call for community policing resources got far more attention, but the spotlight needs to be much broader. You would be hard-pressed to name all the agencies and enterprises who are involved in some [STREET] in these inter-related issues. There are issues that touch the state, the city, the county, and there are no doubt resources being spent by public bodies that no one thinks of in connection with homelessness. At times [ORGANIZATION]ers seem to be talking past each other, choosing one side or another to what is inherently a multi-sided issue. We can and should - and We do - show compassion to support individuals in need. At the same time, we can and should provide resources for law enforcement to provide greater safety for all. While this a challenging situation, I refuse to give up, and I would encourage all Oregonians to devote time, attention, and, yes, resources to address the complex issues surrounding homelessness. In meetings with local and state leaders in [PERSON] I have offered to contribute personally to genuine solutions  not policing  and I have reiterated my belief that others in the business community should join this effort. I am glad to call business leaders personally to ask them to contribute. We cannot solve all problems, and we will likely never address all the needs related to homelessness, but as Oregonians we can make meaningful progress if our leaders business, government, nonprofits and others have the will to do so. NOW WATCH 7 things you shouldnt buy on [PERSON] Also [ORGANIZATION] is expanding to ORG9 is attracting guys to its stores with a trendy new clothing brand  heres what I thought of ORG10 quietly changed the recipe of its most-hated menu [ORGANIZATION] ALSO ORG11 and ORG12 are locked in a bitter retail war  but theyre becoming clones of each other in the process8  1 incart_river_home  2  3  4  5  6  7  8"
