filename,date,paragraph,matched_words
05_23_2023_scranton_meeting_minutes.txt,05_23_2023,"There's another socialist ic 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2534 thing. But what would happen if we just said no more public housing ? Well, I heard two times tonight about homeless camps.",homeless
05_23_2023_scranton_meeting_minutes.txt,05_23_2023,"And this is like torture , you know, and it's not good for the homeless situation because if I get kicked out of there, I'm homeless . And there's no two ways about it. But I would like to get in writing , you know, exactly about who owns that building 400, you know, because -- ATTY.",homeless
04_18_2023_scranton_meeting_minutes.txt,04_18_2023,"I'm here tonight in regards to some public health issues regarding the homeless camps. Well, first of all, the lack of running water and no toilets makes definitely an unsanitary living environment . Here's Geisinger 's chance to step up to the plate and check and see how many children are living in those homeless camps, how many sick individual s are in need of care.",homeless
04_18_2023_scranton_meeting_minutes.txt,04_18_2023,"Most frequent diseases are due to the unhygienic conditions , TB, HIV, AIDS, Hep C, which spread very quickly -- the doctor can attest to that, blood born pathogens . There are large amounts of trash left behind, aren't just every day household items. Leaving these materials unattended can result in tremendous risk to both the homeless population and the people living nearby.",homeless
04_18_2023_scranton_meeting_minutes.txt,04_18_2023,"Check the pavilion on 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2548 Olive Street, see if you want to sit there and have a drink and a hoagie from Catalano 's or Nicky's. Guarantee you won't. There are few of these homeless camps with propane tanks.",homeless
04_18_2023_scranton_meeting_minutes.txt,04_18_2023,One was discussed in public comment . Two weeks ago I asked Mr. Voldenberg to reach out to the Scranton Police Department or any other members of the administration about the homeless camps that were visible along the express way. I do know that there's others.,homeless
04_18_2023_scranton_meeting_minutes.txt,04_18_2023,"And then I do remember maybe two years ago there was a problem with the homeless camps that Mr. Argenta just brought up. I remember it was a huge issue on Olive Street, the trail, that the big pavilion where there was a lot of needles and a lot of, you know, some unsanitary stuff and starting around this time of the year. And I know that there's a process for that and that was cleaned up.",homeless
04_18_2023_scranton_meeting_minutes.txt,04_18_2023,"But to your point about the, you know, the homeless , you know by going down there cutting all of those weeds and picking up all that garbage and cleaning up that area and kind of opening it up a little bit more, it kind of helps to open up the area so that it would lend itself to make them more visible 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2555 which would then prevent I think from things like that happening . So and I just want to thank everyone for helping out. And I know that's going to continue .",homeless
07_11_2023_scranton_meeting_minutes.txt,07_11_2023,"Thanks for the offer for an Irish coffee, maybe an Irish coffee but no beer 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2537 for me. Now onto Council issues, we had a reference here about the health concerns and code red. Homeless and smoke health concerns by the Home Rule Charter Section 5215 are City Council 's power to meet public emergencies affecting life, health, property and the public peace verified by Section 60916, the power and authority of the Mayor, not to enact but to enforce any emergency powers that Council may establish by ordinance to preserve health, welfare , and the safety of the citizen ry.",homeless
07_11_2023_scranton_meeting_minutes.txt,07_11_2023,"Fire property list, Council member Dr. Jessica Rothchild asked the current fire 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2565 damage property list need to be expanded to include a current status, any pertinent notes, dates, timelines as available. She expressed concern over the long periods of time that the fire damage properties remain in city neighborhoods . Code red notification assistance , the city homeless population .",homeless
07_11_2023_scranton_meeting_minutes.txt,07_11_2023,"City resident Joan Hodowanitz asked that the administration establish a process or protocol for assisting the city homeless population during code red declarations related to extreme heat or the recent air quality issue related to the Canadian forest fires. Council asked what the administration currently has in place and also additionally to talk to Dr. Saxena and see, you know, if there's a plan now that we have been through this, make sure there is some type of plan for the homeless in the future should this come out. MR. VOLDENBERG : I will, sir.",homeless
07_11_2023_scranton_meeting_minutes.txt,07_11_2023,"MR. KING: Homeless camps, residents and Council ask for an update and next steps on how the City of Scranton is addressing the 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2566 growing number of homeless camps along the heritage trail downtown and now extended to city neighborhoods bordering the trail if we could send over a request to the administration . Weston Field bathhouse repair and other Weston Field complex issues.",homeless
04_24_2024_scranton_meeting_minutes.txt,04_24_2024,"He's going to be doing Bruce Springsteen covers. So if you're into that or if you like Voodoo or if you just want to the support the NEPA Youth Homeless Shelter , please go out and attend. Speaking of which, I see a lot of great conversation with Maureen Gray who is the Executive Director for the NEPA Youth Homeless Shelter and, you know, visit some -- some of the areas that they -- a property that they had purchased and get to know more about what they have been doing recently .",homeless
04_24_2024_scranton_meeting_minutes.txt,04_24_2024,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 258 I also attended the talk that they had at the University of Scranton last Thursday night regarding the homeless population in northeast Pennsylvania . And that was great and learned quite a bit from that presentation too and also plan on going to the UNC and the Catherine McAuley Center to discuss more with them to see, you know, what our local organizations are working on what services -- exactly what services they offer and provide that are helping the homeless . And so I'm taking it upon myself to do that and to, you know, tour these centers and have those discussions with a lot of the people who are already doing the work.",homeless
04_24_2024_scranton_meeting_minutes.txt,04_24_2024,"It's sad that you get persecuted for doing the right thing and legal thing and you have to prove that you are innocent because there is a preponderance in the city that you are -- that you are actually guilty. Moving on, the homeless committee I asked three weeks now. I believe this is the fourth, who is on it, how long has it existed and are there minute meeting s.",homeless
04_24_2024_scranton_meeting_minutes.txt,04_24_2024,"And so I'm homeless . I lose 90 percent of my stuff. And the way it works is, these judges know that they make a ruling and it's just a matter of days before the county sheriff comes and, you know, locks you out.",homeless
04_24_2024_scranton_meeting_minutes.txt,04_24_2024,So the city's final Home ARP Plan was submitted to and approved by the United States Department of Housing and Urban Development in 2023. The plan includes funding additional housing and additional homeless shelter s. The study did find there is a need for affordable housing in Scranton and multiple local and nonprofit organizations are exploring to create new shelter s including emergency shelter s and family shelters .,homeless; affordable housing
04_24_2024_scranton_meeting_minutes.txt,04_24_2024,"[1] - 57:13 home [6] - 33:22, 46:1, 46:8, 54:20, 57:11 Homeless [1] - 7:17 homeless [6] - 7:21, 8:3, 8:11, 27:13, 36:3, 57:17 homeowner",homeless
02_18_2020_scranton_meeting_minutes.txt,02_18_2020,"So when they graduate , they need to find affordable housing . They are not getting loan money anymore plus they have the loans coming in. And if they don't get the great job and just get a regular job, they can't afford what they were paying in college .",affordable housing
01_12_2017_scranton_meeting_minutes.txt,01_12_2017,"There was a number of 24 neighborhood groups, officials from the 2565 county, and other people that are interested 1 and have a stake in the City of Scranton. 2 I mentioned this before, but if even 3 furthered my understanding that this program 4 is going to make a major impact in this city 5 in the areas of blight, neighborhood 6 stabilization, affordable housing and 7 economic development.",affordable housing
01_26_2017_scranton_meeting_minutes.txt,01_26_2017,"You know,whatIworryaboutislikesomebody1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2530 trying --Ihavenothing against homeless people,butiftheytrytokeepwarmand startafireinthebasement ofthathouse, nowmygarage goesupandthenextthing thatgoesisthehouse. MR.WECHSLER :Couldyouleavethat address with--Mr.Serebro ,couldyouleave thataddress ofthathome? MR.SEREBRO :",homeless
07_07_2016_scranton_meeting_minutes.txt,07_07_2016,Inthepaperitseemed likethe newspapertriedtoportray himasahomeless panhandler .Thiscouldn'tbefurther from thetruth. Ihaveknownthismanforalmost 15yearsandhealways hadanapartment .He usedtowatchtelevision andtalkabout politics whenI'dseehim. Hehadan income.,panhandler
07_25_2023_scranton_meeting_minutes.txt,07_25_2023,But the Lord said that there's nothing wrong with a wise Council . So I just 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2528 wanted to skate a couple things and ask some question s on behalf of the homeless portion of the population out here. So there has been the past couple weeks some running s of officers coming and kicking people off private property which is private property I get that.,homeless
07_25_2023_scranton_meeting_minutes.txt,07_25_2023,"And then, you know, these program s that they offer you have to be homeless for a year and like this and that and the other third and you don't get in sometimes for two years. And, you know, they're saying they're offering all of this stuff",homeless
